ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.99808,4.804847883463255,5.256549169733609,4.99808,4.99808,0.040189826976765666,0.040189826976765666,0.040189826976765666,0.003268087532094072,0.003268087532094072,0.003268087532094072,0.03692173944467159,0.03692173944467159,0.03692173944467159,0.0,0.0,0.0,5.038269826976766
2020-11-26,4.998055600082918,4.815567549953045,5.267732128256905,4.998055600082918,4.998055600082918,0.045366513671510816,0.045366513671510816,0.045366513671510816,0.009099606500009858,0.009099606500009858,0.009099606500009858,0.03626690717150095,0.03626690717150095,0.03626690717150095,0.0,0.0,0.0,5.0434221137544295
2020-11-27,4.998031200165837,4.831948906866732,5.283968339479718,4.998031200165837,4.998031200165837,0.05613875414698685,0.05613875414698685,0.05613875414698685,0.020701553176888023,0.020701553176888023,0.020701553176888023,0.03543720097009882,0.03543720097009882,0.03543720097009882,0.0,0.0,0.0,5.054169954312823
2020-11-28,4.998006800248756,4.790115396739756,5.2617803362929205,4.998006800248756,4.998006800248756,0.02029326225633243,0.02029326225633243,0.02029326225633243,-0.014158784905160923,-0.014158784905160923,-0.014158784905160923,0.03445204716149335,0.03445204716149335,0.03445204716149335,0.0,0.0,0.0,5.018300062505089
2020-11-29,4.997982400331675,4.793332538813884,5.2439341676440785,4.997982400331675,4.997982400331675,0.0018290216194838534,0.0018290216194838534,0.0018290216194838534,-0.031506724111754786,-0.031506724111754786,-0.031506724111754786,0.03333574573123864,0.03333574573123864,0.03333574573123864,0.0,0.0,0.0,4.999811421951159
2020-11-30,4.997958000414593,4.804037687811757,5.264881213769334,4.997958000414593,4.997958000414593,0.041286741262661596,0.041286741262661596,0.041286741262661596,0.009169981037905985,0.009169981037905985,0.009169981037905985,0.03211676022475561,0.03211676022475561,0.03211676022475561,0.0,0.0,0.0,5.039244741677255
2020-12-01,4.997933600497512,4.812840093743148,5.272597675801432,4.997933600497512,4.997933600497512,0.03425316040726993,0.03425316040726993,0.03425316040726993,0.0034262807700309646,0.0034262807700309646,0.0034262807700309646,0.030826879637238964,0.030826879637238964,0.030826879637238964,0.0,0.0,0.0,5.032186760904782
2020-12-02,4.997909200580431,4.817617857867483,5.250167815258373,4.997909200580431,4.997909200580431,0.03276836497864023,0.03276836497864023,0.03276836497864023,0.003268087532110167,0.003268087532110167,0.003268087532110167,0.029500277446530065,0.029500277446530065,0.029500277446530065,0.0,0.0,0.0,5.030677565559071
2020-12-03,4.99788480066335,4.808798557171135,5.2664588505900625,4.99788480066335,4.99788480066335,0.03727210257442741,0.03727210257442741,0.03727210257442741,0.009099606500035844,0.009099606500035844,0.009099606500035844,0.028172496074391557,0.028172496074391557,0.028172496074391557,0.0,0.0,0.0,5.035156903237778
2020-12-04,4.997860400746268,4.826526566380563,5.2880264411689195,4.997860400746268,4.997860400746268,0.04758094052245307,0.04758094052245307,0.04758094052245307,0.020701553176940023,0.020701553176940023,0.020701553176940023,0.026879387345513053,0.026879387345513053,0.026879387345513053,0.0,0.0,0.0,5.045441341268721
2020-12-05,4.997836000829187,4.788743532985373,5.229432378549782,4.997836000829187,4.997836000829187,0.011497255970366476,0.011497255970366476,0.011497255970366476,-0.014158784905224082,-0.014158784905224082,-0.014158784905224082,0.02565604087559056,0.02565604087559056,0.02565604087559056,0.0,0.0,0.0,5.009333256799553
2020-12-06,4.997811600912106,4.770942629233504,5.204428998764317,4.997811600912106,4.997811600912106,-0.006970991392979542,-0.006970991392979542,-0.006970991392979542,-0.03150672411175036,-0.03150672411175036,-0.03150672411175036,0.02453573271877081,0.02453573271877081,0.02453573271877081,0.0,0.0,0.0,4.990840609519127
2020-12-07,4.997787200995025,4.817523502237851,5.2611257543794885,4.997787200995025,4.997787200995025,0.032718907065834725,0.032718907065834725,0.032718907065834725,0.00916998103783703,0.00916998103783703,0.00916998103783703,0.023548926027997692,0.023548926027997692,0.023548926027997692,0.0,0.0,0.0,5.03050610806086
2020-12-08,4.997762801077943,4.80727368443808,5.251119682217363,4.997762801077943,4.997762801077943,0.026148634716869276,0.026148634716869276,0.026148634716869276,0.003426280770020796,0.003426280770020796,0.003426280770020796,0.022722353946848482,0.022722353946848482,0.022722353946848482,0.0,0.0,0.0,5.023911435794813
2020-12-09,4.997738401160862,4.804528567827521,5.242012712792047,4.997738401160862,4.997738401160862,0.025346300036417063,0.025346300036417063,0.025346300036417063,0.00326808753210472,0.00326808753210472,0.00326808753210472,0.022078212504312338,0.022078212504312338,0.022078212504312338,0.0,0.0,0.0,5.023084701197279
2020-12-10,4.997714001243781,4.799383569232689,5.267355683270149,4.997714001243781,4.997714001243781,0.03073309449773924,0.03073309449773924,0.03073309449773924,0.009099606499966521,0.009099606499966521,0.009099606499966521,0.02163348799777272,0.02163348799777272,0.02163348799777272,0.0,0.0,0.0,5.02844709574152
